id,date,steps,distance,tracker_distance,logged_activities_distance,very_active_distance,moderately_active_distance,light_active_distance,sedentary_active_distance,very_active_minutes,fairly_active_minutes,lightly_active_minutes,sedentary_minutes,calories,sleep_records,minutes_asleep,time_in_bed,weekday,percent_tracked,sleep_score,intensity_score,daily_activity_category,user_category
2873212765,2016-05-05T00:00:00Z,8314,5.6100001335144,5.6100001335144,0,0.779999971389771,0.800000011920929,4.03000020980835,0,13,23,311,1093,1971,NA,NA,NA,Thursday,1,NA,204.5,Moderately Active,Physically Inactive
2873212765,2016-05-06T00:00:00Z,7063,4.75,4.75,0,0,0.119999997317791,4.6100001335144,0.00999999977648258,0,5,370,1065,1910,NA,NA,NA,Friday,1,NA,190,Physically Inactive,Physically Inactive
2873212765,2016-05-07T00:00:00Z,4940,3.38000011444092,3.38000011444092,0,2.27999997138977,0.550000011920929,0.550000011920929,0,75,11,52,1302,1897,NA,NA,NA,Saturday,1,NA,187,Sedentary,Physically Inactive
2873212765,2016-05-08T00:00:00Z,8168,5.53999996185303,5.53999996185303,0,2.90000009536743,0,2.64000010490417,0,46,0,326,1068,2096,NA,NA,NA,Sunday,1,NA,255,Moderately Active,Physically Inactive
2873212765,2016-05-09T00:00:00Z,7726,5.19000005722046,5.19000005722046,0,0,0,5.19000005722046,0,0,0,345,1095,1906,NA,NA,NA,Monday,1,NA,172.5,Moderately Active,Physically Inactive
2873212765,2016-05-10T00:00:00Z,8275,5.55999994277954,5.55999994277954,0,0,0,5.55000019073486,0.00999999977648258,0,0,373,1067,1962,NA,NA,NA,Tuesday,1,NA,186.5,Moderately Active,Physically Inactive
2873212765,2016-05-11T00:00:00Z,6440,4.32999992370605,4.32999992370605,0,0,0,4.32000017166138,0.00999999977648258,0,0,319,1121,1826,NA,NA,NA,Wednesday,1,NA,159.5,Physically Inactive,Physically Inactive
2873212765,2016-05-12T00:00:00Z,7566,5.1100001335144,5.1100001335144,0,0,0,5.1100001335144,0,0,0,268,720,1431,NA,NA,NA,Thursday,0.6861111111111111,NA,134,Moderately Active,Physically Inactive
2891001357,2016-04-02T00:00:00Z,4126,3.22000002861023,0,3.21868801116943,0,0,3.22000002861023,0,0,0,720,720,2881,NA,NA,NA,Saturday,1,NA,360,Sedentary,Sedentary
2891001357,2016-04-05T00:00:00Z,2063,1.61000001430511,0,1.60934400558472,0,0,1.61000001430511,0,0,0,630,99,1144,NA,NA,NA,Tuesday,0.50625,NA,315,Sedentary,Sedentary
3372868164,2016-04-01T00:00:00Z,5785,3.95000004768372,3.95000004768372,0,0,0,3.91000008583069,0.0399999991059303,0,0,311,1129,1852,NA,NA,NA,Friday,1,NA,155.5,Physically Inactive,Physically Inactive
3372868164,2016-04-02T00:00:00Z,7625,5.23000001907349,5.23000001907349,0,1.67999994754791,0.0399999991059303,3.5,0.00999999977648258,24,1,341,1074,2069,NA,NA,NA,Saturday,1,NA,219.5,Moderately Active,Physically Inactive
3372868164,2016-04-03T00:00:00Z,4706,3.21000003814697,3.21000003814697,0,0,0,3.21000003814697,0,0,0,299,1141,1816,NA,NA,NA,Sunday,1,NA,149.5,Sedentary,Physically Inactive
3372868164,2016-04-04T00:00:00Z,5861,4.01999998092651,4.01999998092651,0,1.29999995231628,0.219999998807907,2.49000000953674,0.00999999977648258,20,7,233,1180,1878,NA,NA,NA,Monday,1,NA,163.5,Physically Inactive,Physically Inactive
3372868164,2016-04-05T00:00:00Z,4460,3.03999996185303,3.03999996185303,0,0,0,3.01999998092651,0.0299999993294477,0,0,248,1192,1787,NA,NA,NA,Tuesday,1,NA,124,Sedentary,Physically Inactive
3372868164,2016-04-06T00:00:00Z,6406,4.3899998664856,4.3899998664856,0,0.779999971389771,0.0900000035762787,3.51999998092651,0.00999999977648258,17,4,325,1094,2010,NA,NA,NA,Wednesday,1,NA,200.5,Physically Inactive,Physically Inactive
3372868164,2016-04-07T00:00:00Z,7392,5.09999990463257,5.09999990463257,0,0.870000004768372,0.159999996423721,4.05000019073486,0.0199999995529652,14,9,332,1085,2038,NA,NA,NA,Thursday,1,NA,203,Physically Inactive,Physically Inactive
3372868164,2016-04-08T00:00:00Z,5551,3.78999996185303,3.78999996185303,0,0,0,3.76999998092651,0.00999999977648258,0,0,282,1158,1815,NA,NA,NA,Friday,1,NA,141,Physically Inactive,Physically Inactive
3372868164,2016-04-09T00:00:00Z,8827,6.25,6.25,0,1.76999998092651,0.479999989271164,4,0.00999999977648258,21,10,346,1063,2062,NA,NA,NA,Saturday,1,NA,225,Moderately Active,Physically Inactive
3372868164,2016-04-10T00:00:00Z,4662,3.1800000667572,3.1800000667572,0,1.03999996185303,0.150000005960464,1.99000000953674,0,22,4,152,735,1276,NA,NA,NA,Sunday,0.6340277777777777,NA,124,Sedentary,Physically Inactive
3372868164,2016-04-12T00:00:00Z,4747,3.24000000953674,3.24000000953674,0,0,0,3.23000001907349,0.00999999977648258,0,0,280,1160,1788,NA,NA,NA,Tuesday,1,NA,140,Sedentary,Physically Inactive
3372868164,2016-04-13T00:00:00Z,9715,6.63000011444092,6.63000011444092,0,0.990000009536743,0.340000003576279,5.26999998092651,0.0199999995529652,16,8,371,1045,2093,NA,NA,NA,Wednesday,1,NA,225.5,Moderately Active,Physically Inactive
3372868164,2016-04-14T00:00:00Z,8844,6.03000020980835,6.03000020980835,0,0.340000003576279,1.02999997138977,4.65000009536743,0.00999999977648258,6,25,370,1039,2065,NA,NA,NA,Thursday,1,NA,222,Moderately Active,Physically Inactive
3372868164,2016-04-15T00:00:00Z,7451,5.07999992370605,5.07999992370605,0,0,0,5.05999994277954,0.0199999995529652,0,0,335,1105,1908,NA,NA,NA,Friday,1,NA,167.5,Physically Inactive,Physically Inactive
3372868164,2016-04-16T00:00:00Z,6905,4.73000001907349,4.73000001907349,0,0,0,4.69999980926514,0.0299999993294477,0,0,356,1084,1908,NA,NA,NA,Saturday,1,NA,178,Physically Inactive,Physically Inactive
3372868164,2016-04-17T00:00:00Z,8199,5.88000011444092,5.88000011444092,0,1.4099999666214,0.100000001490116,4.3600001335144,0.00999999977648258,11,2,322,1105,1964,NA,NA,NA,Sunday,1,NA,185,Moderately Active,Physically Inactive
3372868164,2016-04-18T00:00:00Z,6798,4.6399998664856,4.6399998664856,0,1.08000004291534,0.200000002980232,3.34999990463257,0,20,7,343,1070,2014,NA,NA,NA,Monday,1,NA,218.5,Physically Inactive,Physically Inactive
3372868164,2016-04-19T00:00:00Z,7711,5.26000022888184,5.26000022888184,0,0,0,5.23999977111816,0.0199999995529652,0,0,376,1064,1985,NA,NA,NA,Tuesday,1,NA,188,Moderately Active,Physically Inactive
3372868164,2016-04-20T00:00:00Z,4880,3.32999992370605,3.32999992370605,0,0.839999973773956,0.0900000035762787,2.38000011444092,0.0199999995529652,15,3,274,1148,1867,NA,NA,NA,Wednesday,1,NA,170,Sedentary,Physically Inactive
3372868164,2016-04-21T00:00:00Z,8857,6.07000017166138,6.07000017166138,0,1.14999997615814,0.259999990463257,4.6399998664856,0.00999999977648258,18,9,376,1037,2124,NA,NA,NA,Thursday,1,NA,233,Moderately Active,Physically Inactive
3372868164,2016-04-22T00:00:00Z,3843,2.61999988555908,2.61999988555908,0,0,0,2.60999989509583,0.00999999977648258,0,0,206,1234,1669,NA,NA,NA,Friday,1,NA,103,Sedentary,Physically Inactive
3372868164,2016-04-23T00:00:00Z,7396,5.07000017166138,5.07000017166138,0,1.39999997615814,0.0799999982118607,3.57999992370605,0,20,2,303,1115,1995,NA,NA,NA,Saturday,1,NA,193.5,Physically Inactive,Physically Inactive
3372868164,2016-04-24T00:00:00Z,6731,4.59000015258789,4.59000015258789,0,0.889999985694885,0.189999997615814,3.49000000953674,0.0199999995529652,14,7,292,1127,1921,NA,NA,NA,Sunday,1,NA,181,Physically Inactive,Physically Inactive
3372868164,2016-04-25T00:00:00Z,5995,4.09000015258789,4.09000015258789,0,0,0,4.09000015258789,0,0,0,416,1024,2010,NA,NA,NA,Monday,1,NA,208,Physically Inactive,Physically Inactive
3372868164,2016-04-26T00:00:00Z,8283,5.78999996185303,5.78999996185303,0,1.85000002384186,0.0500000007450581,3.86999988555908,0.00999999977648258,22,2,333,1083,2057,NA,NA,NA,Tuesday,1,NA,212.5,Moderately Active,Physically Inactive
3372868164,2016-04-27T00:00:00Z,7904,5.42000007629395,5.42000007629395,0,1.58000004291534,0.629999995231628,3.19000005722046,0.00999999977648258,24,13,346,1057,2095,NA,NA,NA,Wednesday,1,NA,234,Moderately Active,Physically Inactive
3372868164,2016-04-28T00:00:00Z,5512,3.75999999046326,3.75999999046326,0,0,0,3.75999999046326,0,0,0,385,1055,1972,NA,NA,NA,Thursday,1,NA,192.5,Physically Inactive,Physically Inactive
3372868164,2016-04-29T00:00:00Z,9135,6.23000001907349,6.23000001907349,0,0,0,6.21999979019165,0.00999999977648258,0,0,402,1038,2044,NA,NA,NA,Friday,1,NA,201,Moderately Active,Physically Inactive
3372868164,2016-04-30T00:00:00Z,5250,3.57999992370605,3.57999992370605,0,1.05999994277954,0.0900000035762787,2.42000007629395,0.00999999977648258,17,4,300,1119,1946,NA,NA,NA,Saturday,1,NA,188,Physically Inactive,Physically Inactive
3372868164,2016-05-01T00:00:00Z,3077,2.09999990463257,2.09999990463257,0,0,0,2.08999991416931,0,0,0,172,842,1237,NA,NA,NA,Sunday,0.7041666666666667,NA,86,Sedentary,Physically Inactive
3977333714,2016-04-01T00:00:00Z,4499,3.00999999046326,3.00999999046326,0,0,0,3.00999999046326,0,0,0,168,842,1288,NA,NA,NA,Friday,0.7013888888888888,NA,84,Sedentary,Physically Active
3977333714,2016-04-02T00:00:00Z,7618,5.09999990463257,5.09999990463257,0,0,0.180000007152557,4.90999984741211,0,0,6,302,842,1490,NA,NA,NA,Saturday,0.7986111111111112,NA,157,Moderately Active,Physically Active
3977333714,2016-04-03T00:00:00Z,11508,7.69999980926514,7.69999980926514,0,2.17000007629395,0.839999973773956,4.69000005722046,0,29,22,282,748,1630,NA,NA,NA,Sunday,0.7506944444444444,NA,221,Physically Active,Physically Active
3977333714,2016-04-04T00:00:00Z,11943,7.98999977111816,7.98999977111816,0,1.02999997138977,2.00999999046326,4.94999980926514,0,16,43,297,710,1648,NA,NA,NA,Monday,0.7402777777777778,NA,223.5,Physically Active,Physically Active
3977333714,2016-04-05T00:00:00Z,12303,8.22999954223633,8.22999954223633,0,1.71000003814697,1.35000002384186,5.17000007629395,0,26,32,291,605,1649,NA,NA,NA,Tuesday,0.6625,NA,229.5,Physically Active,Physically Active
3977333714,2016-04-06T00:00:00Z,15425,10.3199996948242,10.3199996948242,0,1.62000000476837,1.82000005245209,6.86999988555908,0,24,45,331,614,1783,NA,NA,NA,Wednesday,0.7041666666666667,NA,258.5,Very Active,Physically Active
3977333714,2016-04-07T00:00:00Z,8422,5.63000011444092,5.63000011444092,0,0,3.59999990463257,2.03999996185303,0,0,81,139,815,1431,NA,NA,NA,Thursday,0.71875,NA,150.5,Moderately Active,Physically Active
3977333714,2016-04-08T00:00:00Z,10226,6.84000015258789,6.84000015258789,0,0,4.44000005722046,2.40000009536743,0,0,101,174,685,1524,NA,NA,NA,Friday,0.6666666666666666,NA,188,Physically Active,Physically Active
3977333714,2016-04-09T00:00:00Z,14583,9.76000022888184,9.76000022888184,0,2.48000001907349,1.74000000953674,5.53000020980835,0,35,36,254,697,1697,NA,NA,NA,Saturday,0.7097222222222223,NA,233,Very Active,Physically Active
3977333714,2016-04-10T00:00:00Z,3573,2.39000010490417,2.39000010490417,0,0.939999997615814,0.409999996423721,0.970000028610229,0,15,8,99,866,1232,NA,NA,NA,Sunday,0.6861111111111111,NA,87.5,Sedentary,Physically Active
3977333714,2016-04-11T00:00:00Z,3108,2.14000010490417,2.14000010490417,0,0.0700000002980232,0.0399999991059303,1.96000003814697,0,1,1,129,894,1223,NA,NA,NA,Monday,0.7118055555555556,NA,67.5,Sedentary,Physically Active
3977333714,2016-04-12T00:00:00Z,8856,5.98000001907349,5.98000001907349,0,3.05999994277954,0.910000026226044,2.00999999046326,0,44,19,131,777,1450,1,274,469,Tuesday,0.6743055555555556,0.5842217484008528,172.5,Moderately Active,Physically Active
3977333714,2016-04-13T00:00:00Z,10035,6.71000003814697,6.71000003814697,0,2.02999997138977,2.13000011444092,2.54999995231628,0,31,46,153,754,1495,2,295,456,Wednesday,0.6833333333333333,0.6469298245614035,184.5,Physically Active,Physically Active
3977333714,2016-04-14T00:00:00Z,7641,5.1100001335144,5.1100001335144,0,0.319999992847443,0.970000028610229,3.8199999332428,0,5,23,214,801,1433,1,291,397,Thursday,0.7243055555555555,0.7329974811083123,140,Moderately Active,Physically Active
3977333714,2016-04-15T00:00:00Z,9010,6.05999994277954,6.05999994277954,0,1.04999995231628,1.75,3.25999999046326,0,15,42,183,644,1468,1,424,556,Friday,0.6138888888888889,0.762589928057554,163.5,Moderately Active,Physically Active
3977333714,2016-04-16T00:00:00Z,13459,9,9,0,2.02999997138977,4,2.97000002861023,0,31,83,153,663,1625,1,283,510,Saturday,0.6458333333333334,0.5549019607843138,221.5,Very Active,Physically Active
3977333714,2016-04-17T00:00:00Z,10415,6.96999979019165,6.96999979019165,0,0.699999988079071,2.34999990463257,3.92000007629395,0,11,58,205,600,1529,1,381,566,Sunday,0.6069444444444444,0.6731448763250883,182.5,Physically Active,Physically Active
3977333714,2016-04-18T00:00:00Z,11663,7.80000019073486,7.80000019073486,0,0.25,3.73000001907349,3.8199999332428,0,4,95,214,605,1584,2,412,522,Monday,0.6375,0.789272030651341,210,Physically Active,Physically Active
3977333714,2016-04-19T00:00:00Z,12414,8.77999973297119,8.77999973297119,0,2.24000000953674,2.45000004768372,3.96000003814697,0,19,67,221,738,1638,1,219,395,Tuesday,0.7256944444444444,0.5544303797468354,215.5,Physically Active,Physically Active
3977333714,2016-04-20T00:00:00Z,11658,7.82999992370605,7.82999992370605,0,0.200000002980232,4.34999990463257,3.27999997138977,0,2,98,164,845,1554,2,152,305,Wednesday,0.7701388888888889,0.49836065573770494,184,Physically Active,Physically Active
3977333714,2016-04-21T00:00:00Z,6093,4.07999992370605,4.07999992370605,0,0,0,4.05999994277954,0,0,0,242,712,1397,1,332,512,Thursday,0.6625,0.6484375,121,Physically Inactive,Physically Active
3977333714,2016-04-22T00:00:00Z,8911,5.96000003814697,5.96000003814697,0,2.32999992370605,0.579999983310699,3.05999994277954,0,33,12,188,731,1481,1,355,476,Friday,0.6694444444444444,0.7457983193277311,172,Moderately Active,Physically Active
3977333714,2016-04-23T00:00:00Z,12058,8.06999969482422,8.06999969482422,0,0,4.21999979019165,3.84999990463257,0,0,92,252,724,1638,1,235,372,Saturday,0.7416666666666667,0.6317204301075269,218,Physically Active,Physically Active
3977333714,2016-04-24T00:00:00Z,14112,10,10,0,3.26999998092651,4.55999994277954,2.17000007629395,0,30,95,129,660,1655,1,310,526,Sunday,0.6347222222222222,0.5893536121673004,219.5,Very Active,Physically Active
3977333714,2016-04-25T00:00:00Z,11177,8.47999954223633,8.47999954223633,0,5.61999988555908,0.430000007152557,2.41000008583069,0,50,9,133,781,1570,1,262,467,Monday,0.6756944444444445,0.5610278372591007,175.5,Physically Active,Physically Active
3977333714,2016-04-26T00:00:00Z,11388,7.61999988555908,7.61999988555908,0,0.449999988079071,4.21999979019165,2.95000004768372,0,7,95,170,797,1551,1,250,371,Tuesday,0.7423611111111111,0.6738544474393531,194,Physically Active,Physically Active
3977333714,2016-04-27T00:00:00Z,7193,5.03999996185303,5.03999996185303,0,0,0.419999986886978,4.61999988555908,0,0,10,176,714,1377,1,349,540,Wednesday,0.625,0.6462962962962963,98,Physically Inactive,Physically Active
3977333714,2016-04-28T00:00:00Z,7114,4.88000011444092,4.88000011444092,0,1.37000000476837,0.28999999165535,3.22000002861023,0,15,8,190,804,1407,1,261,423,Thursday,0.70625,0.6170212765957447,133,Physically Inactive,Physically Active
3977333714,2016-04-29T00:00:00Z,10645,7.75,7.75,0,3.74000000953674,1.29999995231628,2.71000003814697,0,36,32,150,744,1545,1,333,478,Friday,0.6680555555555555,0.696652719665272,179,Physically Active,Physically Active
3977333714,2016-04-30T00:00:00Z,13238,9.19999980926514,9.19999980926514,0,3.69000005722046,2.09999990463257,3.41000008583069,0,43,52,194,687,1650,1,237,382,Saturday,0.6777777777777778,0.6204188481675392,235,Very Active,Physically Active
3977333714,2016-05-01T00:00:00Z,10414,7.07000017166138,7.07000017166138,0,2.67000007629395,1.98000001907349,2.41000008583069,0,41,40,124,691,1501,1,383,626,Sunday,0.6222222222222222,0.6118210862619808,184,Physically Active,Physically Active
3977333714,2016-05-02T00:00:00Z,16520,11.0500001907349,11.0500001907349,0,1.53999996185303,6.48000001907349,3.01999998092651,0,24,143,176,713,1760,1,230,384,Monday,0.7333333333333333,0.5989583333333334,279,Very Active,Physically Active
3977333714,2016-05-03T00:00:00Z,14335,9.59000015258789,9.59000015258789,0,3.3199999332428,1.74000000953674,4.53000020980835,0,47,41,258,594,1710,1,292,500,Tuesday,0.6527777777777778,0.584,264,Very Active,Physically Active
3977333714,2016-05-04T00:00:00Z,13559,9.4399995803833,9.4399995803833,0,1.80999994277954,4.57999992370605,2.89000010490417,0,14,96,142,852,1628,1,213,336,Wednesday,0.7666666666666667,0.6339285714285714,195,Very Active,Physically Active
3977333714,2016-05-05T00:00:00Z,12312,8.57999992370605,8.57999992370605,0,1.75999999046326,4.1100001335144,2.71000003814697,0,14,88,178,680,1618,1,318,480,Thursday,0.6666666666666666,0.6625,205,Physically Active,Physically Active
3977333714,2016-05-06T00:00:00Z,11677,8.27999973297119,8.27999973297119,0,3.10999989509583,2.50999999046326,2.67000007629395,0,29,55,168,676,1590,1,323,512,Friday,0.6444444444444445,0.630859375,197,Physically Active,Physically Active
3977333714,2016-05-07T00:00:00Z,11550,7.73000001907349,7.73000001907349,0,0,4.13000011444092,3.58999991416931,0,0,86,208,703,1574,1,237,443,Saturday,0.6923611111111111,0.5349887133182845,190,Physically Active,Physically Active
3977333714,2016-05-08T00:00:00Z,13585,9.09000015258789,9.09000015258789,0,0.680000007152557,5.23999977111816,3.17000007629395,0,9,116,171,688,1633,2,259,456,Sunday,0.6833333333333333,0.5679824561403509,219.5,Very Active,Physically Active
3977333714,2016-05-09T00:00:00Z,14687,10.0799999237061,10.0799999237061,0,0.769999980926514,5.59999990463257,3.54999995231628,0,8,122,151,1159,1667,NA,NA,NA,Monday,1,NA,213.5,Very Active,Physically Active
3977333714,2016-05-10T00:00:00Z,13072,8.77999973297119,8.77999973297119,0,0.0700000002980232,5.40000009536743,3.30999994277954,0,1,115,196,676,1630,1,312,452,Tuesday,0.6861111111111111,0.6902654867256637,215,Very Active,Physically Active
4020332650,2016-03-12T00:00:00Z,5543,3.97000002861023,3.97000002861023,0,0,0,3.96000003814697,0.00999999977648258,0,0,254,757,2990,NA,NA,NA,Saturday,0.7020833333333333,NA,127,Physically Inactive,Physically Inactive
4020332650,2016-03-13T00:00:00Z,3226,2.30999994277954,2.30999994277954,0,0,0,2.27999997138977,0,0,0,136,771,2480,NA,NA,NA,Sunday,0.6298611111111111,NA,68,Sedentary,Physically Inactive
4020332650,2016-03-14T00:00:00Z,3023,2.17000007629395,2.17000007629395,0,0,0,2.14000010490417,0,0,0,145,1005,2570,NA,NA,NA,Monday,0.7986111111111112,NA,72.5,Sedentary,Physically Inactive
4020332650,2016-03-15T00:00:00Z,5906,4.23000001907349,4.23000001907349,0,0,0.159999996423721,4.03999996185303,0,0,10,215,874,3016,NA,NA,NA,Tuesday,0.7631944444444444,NA,117.5,Physically Inactive,Physically Inactive
4020332650,2016-03-16T00:00:00Z,12483,8.98999977111816,8.98999977111816,0,1.45000004768372,0.569999992847443,6.90000009536743,0,25,14,309,599,3830,NA,NA,NA,Wednesday,0.6576388888888889,NA,218.5,Physically Active,Physically Inactive
4020332650,2016-03-17T00:00:00Z,8940,6.40999984741211,6.40999984741211,0,0,0,0.610000014305115,0.0399999991059303,0,0,47,986,3706,NA,NA,NA,Thursday,0.7173611111111111,NA,23.5,Moderately Active,Physically Inactive
4020332650,2016-03-18T00:00:00Z,368,0.259999990463257,0.259999990463257,0,0,0,0,0,0,0,0,1440,2024,NA,NA,NA,Friday,1,NA,0,Sedentary,Physically Inactive
4020332650,2016-03-19T00:00:00Z,5702,4.09000015258789,4.09000015258789,0,0,0,0,0,0,0,0,1440,2980,NA,NA,NA,Saturday,1,NA,0,Physically Inactive,Physically Inactive
4020332650,2016-03-20T00:00:00Z,10330,7.40999984741211,7.40999984741211,0,0,0,0,0,0,0,0,1440,3728,NA,NA,NA,Sunday,1,NA,0,Physically Active,Physically Inactive
4020332650,2016-03-21T00:00:00Z,8778,6.28999996185303,6.28999996185303,0,0,0,0,0,0,0,0,1440,3348,NA,NA,NA,Monday,1,NA,0,Moderately Active,Physically Inactive
4020332650,2016-03-22T00:00:00Z,6662,4.78000020980835,4.78000020980835,0,0,0,0,0,0,0,0,1440,3162,NA,NA,NA,Tuesday,1,NA,0,Physically Inactive,Physically Inactive
4020332650,2016-03-23T00:00:00Z,6309,4.51999998092651,4.51999998092651,0,0,0,0,0,0,0,0,1440,3140,NA,NA,NA,Wednesday,1,NA,0,Physically Inactive,Physically Inactive
4020332650,2016-03-24T00:00:00Z,1951,1.4099999666214,1.4099999666214,0,0,0,0,0,0,0,0,1440,1980,NA,NA,NA,Thursday,1,NA,0,Sedentary,Physically Inactive
4020332650,2016-03-25T00:00:00Z,5563,3.99000000953674,3.99000000953674,0,0,0,0,0,0,0,0,1440,3681,NA,NA,NA,Friday,1,NA,0,Physically Inactive,Physically Inactive
4020332650,2016-03-26T00:00:00Z,4370,3.13000011444092,3.13000011444092,0,0,0,0,0,0,0,0,1440,3444,NA,NA,NA,Saturday,1,NA,0,Sedentary,Physically Inactive
4020332650,2016-03-27T00:00:00Z,7144,5.11999988555908,5.11999988555908,0,0,0,0,0,0,0,0,1440,3510,NA,NA,NA,Sunday,1,NA,0,Physically Inactive,Physically Inactive
4020332650,2016-03-28T00:00:00Z,2106,1.50999999046326,1.50999999046326,0,0.0199999995529652,0.0500000007450581,0.209999993443489,0,31,45,75,1289,4010,NA,NA,NA,Monday,1,NA,144.5,Sedentary,Physically Inactive
4020332650,2016-03-29T00:00:00Z,4152,2.98000001907349,2.98000001907349,0,0,0,2.96000003814697,0,0,0,187,1253,2976,NA,NA,NA,Tuesday,1,NA,93.5,Sedentary,Physically Inactive
